,MEBT:Q6:CUR,MEBT:Q7:CUR,MEBT:YCB7A:CUR,MEBT:YCB7B:CUR,MEBT:Q8:CUR,MEBT:Q9:CUR,MEBT:XCB9:CUR,MEBT:YCB9:CUR,MEBT:Q10:CUR,MEBT:Q11:CUR,MEBT:YCB11:CUR,MEBT:Q12:CUR,MEBT:XCB12:CUR,MEBT:Q13:CUR
52,0.3606210860501333,0.29618222298011027,0.30866821899331,0.35604642918827567,0.05418974215503544,0.33057748460039893,0.02941176582299843,0.30084411953737644,0.29013486162156604,0.3110214223981759,0.36152255043358,0.29468869037518736,0.2609845554603414,0.3042196651478745
53,0.2824312435458882,0.29265566761866113,0.24570972295046872,0.3711001135562927,0.0778745290816102,0.31728369560615755,0.01533855652989362,0.3280893740160486,0.2819683564150153,0.3324706802006771,0.29035787046057343,0.02648893137782089,0.3212259508914658,0.3168450981752719
54,0.2681122238271996,0.2848044596440156,0.31151019470705454,0.380425691519434,0.056256376759838043,0.34312925164555,0.03375662661840844,0.32691961866510755,0.29484695292093865,0.32315111415104436,0.3666647988844143,0.30379361056010945,0.29160145365444434,0.3103692852211157
55,0.25841012634769617,0.2618073033104059,0.3280733572446788,0.3839586187208742,0.05837571350934548,0.34038271889303073,0.03623633473977284,0.33555309623850915,0.30278304904573616,0.3313304498671425,0.3668340711546419,0.27623955092492275,0.2904473672988788,0.31256009012013247
56,0.3220847482782178,0.13233601753173224,0.31265711820033865,0.41297337890809416,0.3583223086087098,0.3503164886274674,0.04087283623287618,0.36474171352355933,0.011833223904570875,0.08716794145857988,0.39513088465747226,0.017760546034527716,0.35173950815749305,0.3329456016003689
57,0.20820841355341127,0.2957910772701336,0.33124228122814803,0.3257158604101337,0.06023430005606306,0.34439046130001416,0.041143775919863325,0.3344377431775155,0.30178105677559913,0.3410372107720037,0.3386111273030418,0.28243261435462313,0.3033963220196845,0.31451604843898473
58,0.24623235790795472,0.29511987421261365,0.33304187011439135,0.33478684925302993,0.060355456871572934,0.34568838619625086,0.04129176687147079,0.3293934612029956,0.3051622468476661,0.34425069157956273,0.3282801835055854,0.2861830254017718,0.29603137990906386,0.31585150786147725
59,0.22299358523070945,0.2896016979444184,0.328544209735254,0.3365211518507683,0.06053859717157556,0.3445884967603361,0.041041636404407444,0.32362007405803617,0.30126437732342615,0.3427429476401704,0.3218016659187665,0.28485580502492436,0.3092778136662148,0.31472872252269535
60,0.2308649759733704,0.29126439817247013,0.32981960590820825,0.33637343811061093,0.06033263503686566,0.3450102790950624,0.04105500930742617,0.3254514790646507,0.3020052539021364,0.34332931795853605,0.3239745099667264,0.28353297435980923,0.3049465389462958,0.31485778811026494
61,0.2681347778306763,0.3059211393914175,0.3381212009249158,0.350943689002698,0.06101098718965886,0.33083881292589984,0.04198310480652549,0.32423823757898707,0.2971894995725474,0.34813638245070466,0.3325435997644842,0.28844885269684983,0.30140041789211547,0.3017490879126236
