,train_x,train_y
98,"[-0.0002862308607018129, -0.00019120085228447676, 0.00080878937856519, -0.001962533200962487, -6.309216940530466e-05, 0.003088620653223623, 7.341037854050955, 6.402524242198439, 0.33642488959283245]",69.74649304975672
99,"[-0.0004142494385146934, -0.00034143344912912076, 0.000766969182829688, -0.002069018096187919, 0.00013747910012797894, 0.0006991572262054827, 7.140866178431954, 6.734829927299287, 0.0]",25.152808027054864
100,"[2.523094484266286e-05, 4.462606250090041e-05, 0.0008808995160668933, -0.0017555717406884472, -0.00032702040360735074, 0.004421396080341813, 7.467445138301428, 5.888945693744291, 0.7258628382021178]",20.852526489605115
101,"[-0.0006406532426701924, -0.0009087919497968667, 0.0008500968162871351, -0.0020637904134026813, 1.2982808346853479e-05, 0.003672896288702603, 6.933613220914157, 6.758077849479998, 0.17556426284277998]",59.054975592867144
102,"[-0.0003011781062938832, -0.0001828451742131956, 0.00036504753130141645, -0.000932834032215428, 9.45358097249426e-05, 0.00248127507189984, 7.201175793918428, 7.081639459207467, 0.0]",66.00138484032013
103,"[-0.0003410342856254674, -0.00014275333103491402, 0.00010213772923580508, 0.00012915441290167374, 0.000437416205194334, 0.0012964842496523122, 3.8200909814051687, 6.994630767793563, 0.0]",0.21362652761211445
104,"[-0.000539027086326127, 7.94483414954946e-05, 0.0007669946604726153, -0.0016882069042112391, 0.00022071565614556262, 0.0031826089658323867, 7.570957288613438, 6.543589240126161, 0.10128989931636126]",63.83980487009173
105,"[-2.0220083386706993e-05, -0.0003474974109767325, 9.849853762132218e-05, -0.0005244175458888112, 0.00037196525054629284, 0.0014678144884269677, 7.57531938296703, 7.572280151020173, 0.0]",61.662381330732316
106,"[-0.00045701757833111736, 0.0038556189567764856, -3.836461068596899e-05, 0.0005559962620901933, 0.00043522455284374, -0.001045226160491865, 7.112967265766505, 5.644747496508059, 0.43458962402261153]",3.4190654498432886
107,"[-0.0018499083684854715, -0.0007824028974078665, 0.0004884765913697616, -0.004343910057469992, 0.0003728439531907335, 0.006729126174933415, 9.610456766573675, 10.616923503422722, 0.0]",3.76089216023689
108,"[-0.0021855238498127523, -0.006390496321489827, -0.0010348851530074335, 0.012305853549982324, 0.0040930732600873735, -0.01737130686003932, 4.164962061106068, 27.77396817265773, 4.851448274854551]",0.0
109,"[-0.0004166917215974685, -7.812719954548213e-05, 0.0010768661578020196, -0.0020393833475864233, -0.0008881066969946699, 0.003459094858697225, 7.229271441531248, 7.047985491287236, 0.45308122235768333]",67.70228963705219
110,"[-0.0003990638203772278, -8.99067041336734e-05, 0.00020922334761534005, 0.00013740328254724087, 0.0003962024363162332, 0.0016019792164453943, 7.370793260357722, 7.033942884978086, 0.0]",67.1977730139649
111,"[-0.00041823350948795866, -0.00013104805964974, -0.0003800747855818984, 0.0003225964540419306, 0.0030575595859857613, -0.0006151604290572488, 7.24629244175233, 6.832634044805073, 0.0]",13.682228552843709
112,"[-0.0002543270967163654, 3.241441354528106e-05, 7.951253183493626e-05, -0.00013547799456994211, -0.00018521175633192684, 0.0016163906502090477, 7.496262007232644, 6.927496124204822, 0.01183461122505003]",67.54265180638578
113,"[-0.00043128033121509564, -0.00022183053501844302, 0.0006776208096559221, -0.0017793856680708875, -0.0006250680711380487, 0.0032854160365313164, 7.202285768181621, 6.717671853557754, 0.49199622619164357]",69.12860309498608
114,"[-0.0003980810759024215, -0.00027002490628910377, 0.0008863573676697687, -0.0017665776178658066, -0.00015329898164063896, 0.003285053433286902, 7.249721821996379, 7.190115960415369, 1.4161525705951419]",68.78791255572348
115,"[-0.00032874426112082826, -0.0003806878861348948, 0.0019102564080329331, -0.001828774613256782, -0.00021454758352260382, 0.0031363532886440277, 7.360783379345599, 6.9311666112061445, 0.0]",58.15205041947785
116,"[-0.00038649461284225744, -0.0005652318095169749, 0.001019483304637098, -0.001519687653340794, -0.00034946435415188025, 0.003145106282375728, 7.475702477408034, 6.816870255576783, 0.24168857166507038]",66.39157369949203
117,"[-0.00034456436961231407, -1.9135461359057185e-05, 0.000942268198387548, -0.0018668449244790039, -0.00011350994165367187, 0.0032410267183326383, 7.055979200569883, 7.128458544640336, 0.0]",62.71350352288967
118,"[-0.00047695486134145, -0.00044554738689954487, 0.0007409534539772847, -0.0023847204715456275, -0.00032854421024080947, 0.0035696665398516503, 7.453471210938114, 6.878550005537323, 0.8654318936975901]",65.9996472128683
119,"['HEBT2:XCB2', 'HEBT2:YCB2', 'HEBT2:XCB4', 'HEBT2:YCB4', 'HEBT2:XCB6', 'HEBT2:YCB6', 'HEBT2:Q5:CUR', 'HEBT2:Q6:CUR', 'HEBT2:Q7:CUR']",65.9996472128683
